090354	12706.445854521564
090059	14923.029740014712
090236	11902.615750112009
090649	9290.538125135374
090000	15212.729952609912
090177	12428.271704609742
090767	13870.141621265793
090590	16753.279201549725
090413	10979.429723229388
090708	14328.95469245874
090118	12351.693933681576
090295	14302.084611231587
090001	12946.194792736002
090650	15014.255684816002
090531	17166.74154012224
090355	13647.559268847413
090472	13322.627975090287
090060	15438.507511293486
090885	6885.393682459528
090826	10683.872514509223
091239	13755.152548610838
090591	10933.030586149092
090768	14039.65816146785
090178	10742.600122221458
090651	16331.276840067196
090414	12979.845925437407
090119	12832.547810744541
091770	9977.580038430007
091475	9687.899440870522
090002	14810.770119704026
090532	16024.74550808778
090356	14804.172005002552
090296	13289.773330226473
090473	13253.806615754245
091888	12114.43507531192
091298	11632.450057264294
091357	8184.191449672227
091711	12288.108120578512
090827	10431.236095972066
090061	6469.216280224554
090237	10171.998742245321
091240	18602.54874345117
090769	13308.989475265573
091947	8834.807038740606
090592	10558.467258101631
090709	11439.417146903737
091180	9678.563068958918
091534	9910.498080182853
091121	11818.46824948342
090652	9400.211380280844
090886	7215.624328129248
091062	16008.981332583424
090415	11978.786012296523
091771	9872.236919685516
090120	11048.73036699312
090357	8227.105856627395
090533	17604.003367399553
090944	11216.147939310102
091476	8702.498707227622
090297	15312.341858267542
090003	16034.786408688471
091829	12540.34618005139
090474	15804.812882752987
091003	11661.212343066672
092006	9437.002097824492
091358	8960.684926200036
091652	11741.026130478987
090062	7020.335141954464
090828	10816.987781147422
091416	8602.300088134038
091299	11446.701712126674
090179	12297.856969096414
090593	14328.946748177903
091241	15253.094635715572
090770	15150.924876967607
091712	12544.752078388423
090653	9345.417052129153
091122	13729.156110180262
090710	11269.439955072976
091535	10104.953650465273
090887	7159.857178642466
090416	13894.045655517699
091772	11339.044044226095
090121	12958.237024893462
090534	16522.254988599238
091063	14967.67422447713
091948	9196.117018258155
091181	10748.253614958565
090238	10772.626179615394
091830	13541.535442681898
090298	15631.3272838705
092124	11169.854334237816
091477	9302.484606692407
090004	15766.548533433359
091300	12364.927314319673
092007	9866.849889827929
091359	9713.630901679278
091593	12342.893434122268
090594	16303.096821556961
092242	11922.039487350394
090829	10782.208098707819
090945	11249.471275908723
092301	13974.721482385396
090063	6746.953024654908
090771	13939.106846968529
091004	11718.504777674429
091242	15129.608623347958
090475	16089.808530526954
091417	9453.126000437098
091713	12065.444152403965
090654	16226.533171503463
090711	11740.485889004642
091653	10074.10771154472
091536	9810.157901316634
091301	11899.38888370656
090888	7126.7557368008365
090417	15253.866212473495
091773	9912.831656232596
090358	8380.659537702533
090535	18154.63822122884
090122	11722.636964204494
091123	12033.373689660993
091182	11442.25459876891
090239	11712.09882259255
091064	11593.120212162936
091831	13304.633492540743
091478	9488.664207985408
