000004	230.80490907601666
000005	133.0611376899759
000122	3803.7276574961707
000063	1829.5031739438818
000006	151.49021961195402
001007	9392.692568157434
000181	4860.848720892993
000299	2787.8198822983763
000007	198.82159379770988
000123	3704.586067659398
000240	5168.5030580940775
000358	5655.961834574522
000535	8491.47565918455
000064	2096.6359034929355
000594	7149.121148349592
000476	4094.210145376157
001008	9783.1218950777
000008	193.62349168376412
000771	3312.468405306185
000830	6280.955694917164
000889	6868.756992862013
000124	3150.213045902306
000300	2990.328254777526
000712	3611.5754574946545
000417	3628.6222833261436
000182	5463.089555760147
000065	2184.935244080273
001066	9104.72310338689
000009	389.4510908333207
000653	2691.30733479733
000066	1929.3207228501356
000125	3669.465623126149
000010	432.4757539227358
000536	10265.241422993728
001184	7041.683587985089
000359	7104.430432673564
000241	4841.318861126642
001420	6992.187625891735
001125	7462.232640440989
000948	5093.947064013126
000067	2258.308004795812
000011	496.78196697196194
001009	8883.726622305117
001479	6879.423373554936
000126	3410.541729750944
001243	9610.388236865478
001538	6888.7848858592415
000890	6888.1632740430405
001774	6054.213689303091
000012	531.4846013992353
002187	6237.383493421847
000772	3597.704303028037
000595	6462.808327387271
000068	2181.629892634716
000301	3031.3688693728195
002246	4393.886750040578
000183	6137.087199009543
000477	4078.451057678135
001361	4648.961340760539
001597	5850.440169039783
001302	4138.608959053301
002482	5139.298601182181
000127	3915.615261027445
002305	9558.401621713781
000013	444.4590314333304
000831	6153.423300304054
000069	2293.203935981176
001656	7841.804157611372
000418	4506.499242228157
001892	6644.678758376689
001185	7454.549751167311
001951	7868.466395141988
001715	3909.563323938963
000537	9877.97325275858
000360	5909.706231170045
001067	9604.430568820699
000242	3886.389578220549
001833	14120.071203637302
000014	559.3042776552822
000713	3742.6093125114176
002069	5549.095541620605
000654	3166.2992314866133
002010	13933.733851465004
001010	9226.894650714787
000070	2061.6497099278035
002128	4453.172752027872
002188	6781.256278988705
000891	6625.652411762963
000128	4380.12225106592
000773	3565.222593706527
001775	6643.30962859653
000596	7568.450826304872
000184	5102.653984992823
001244	8936.153973795694
001539	10004.540863300323
002364	7156.485190086553
001126	8371.798592960424
000478	2123.0187023813764
001421	6768.587120874676
000015	422.9644692810567
000949	4768.0756205968355
002247	4380.051602883701
000302	3586.5438549350556
002423	3398.675323884117
000071	2352.755744201603
001362	5424.658085288621
001598	6353.44118996508
000419	3378.208468494748
000538	9542.894360560103
000832	5294.441815899639
000243	4392.869881625488
002483	4688.548774210561
000361	6304.74240846513
001303	4110.98118436185
000129	3269.662350213226
001893	6792.852356994019
001952	8628.08552929737
000892	7179.678196925546
000714	2867.6855908970183
000072	2942.192201207454
000185	3074.9583925632173
001186	6929.573678529454
001068	9979.291179615553
000655	3917.0408718224403
000016	496.6086466689487
002306	10350.07838448193
001716	4438.9455068250745
001834	13842.730184599166
000774	8146.057792114593
001011	8674.76888258638
002129	4420.265102407138
002189	5534.683113541337
001480	5756.9240580704
000597	6495.144115878929
000479	2287.836023667085
001776	4566.872551967662
001540	11145.662325066729
001245	10087.441593539144
