120000	12615.110469656544
120118	24761.593275500156
120001	17076.58007509059
120177	26190.142504543408
120590	23537.93878510589
120708	25879.115406399647
120649	30733.30087486523
120236	23484.069273051264
120767	14862.218345816756
120002	16785.571229464476
120944	24560.878068510927
120885	25180.268333413278
120531	29757.346047417177
120059	24602.383908473577
120354	24480.255655383553
120119	26481.26651284227
120472	22015.800953545895
120413	24404.155126769136
120295	11647.715088691299
120003	17048.75020082452
120709	26769.55219404864
120591	25574.68469684234
120826	32708.185229229483
120178	27589.057274950723
121003	23664.71182913366
120650	32415.31481211042
120768	24952.9328648646
120120	28243.84046376045
120004	19412.961129285388
120237	21451.150524009623
120060	21737.90104957618
120355	23835.928305629197
120414	25578.406733548647
120296	14120.520337255943
120710	24999.155287015907
120945	26343.600810879576
120886	27672.54151067993
120592	27220.50090984472
120769	26488.99200586603
120532	30522.58698093897
120121	23576.573335676203
120005	20571.24890826003
120179	28963.38635300154
121004	25184.57513280619
120473	25977.29110176321
120651	24793.69561143537
120827	27193.63093544072
120770	29085.860078001315
120122	25703.781427059585
120711	26926.212609471106
120061	23188.509249785202
120356	25285.769442829194
120415	27045.758417288667
120297	14282.429338681306
120006	21241.438384945857
121005	24731.37831933566
120593	26199.73920019857
120238	22452.509109080045
120652	28085.529259653136
120180	25266.569046871777
120123	27821.8445528934
120771	26477.152641162615
120533	29150.601008650377
120007	22201.508380037798
120946	22246.177749280472
120712	21854.478303434644
121006	23056.239955117446
120887	27610.480739133513
120062	22035.794141302536
120298	13712.19356871594
120357	27141.708098814386
120474	14767.41402886592
120594	28643.628255533127
120828	30497.758902687496
120416	25633.07760737782
120713	23193.9746734974
120239	23199.596977447
120124	26873.976429100556
120772	27985.105431156415
121007	24728.428421811852
120653	29453.569763341715
120534	33752.20071105009
120947	25179.449820831636
120008	21780.544239371422
120063	23960.75188641877
120358	20524.80658960943
120888	26217.02845877261
121062	25055.510798509004
120475	13519.012297141986
121239	23888.998340180613
121475	18493.195302660184
120829	33155.330820683106
120714	22201.930678036188
120240	22831.36713681938
120417	26908.66774523245
120125	26573.6122890282
120773	28918.212895595152
120299	21728.270474493238
121008	21717.932337626225
121829	14519.582984835723
121652	32761.606047879606
121888	30990.847792768167
120595	24317.780595564374
122124	31607.853559647174
120535	32057.547350003275
120654	30467.45959418971
120948	23612.46500511204
120064	22534.521365163007
120359	20875.466349747945
120009	21861.656346776734
121063	28382.1605987147
120476	19307.4873408383
121476	29051.19583650501
120830	18501.154601996583
120889	26443.48257022185
121240	22345.092378372163
120715	27212.291514299028
122065	23065.53601283203
121298	23148.551370895388
122360	32985.10394443928
120418	28188.821369727837
120241	24327.703768863477
120126	28280.375674869552
121180	25156.314969473475
121121	26123.87216339831
121009	24774.815599022546
120300	24957.547087629468
121653	30747.65905738356
120774	25553.780829685136
121889	32494.482838468866
121830	23082.598192929938
121357	23559.608536796444
121711	40500.985155922215
121593	32941.45618893713
121416	26433.379811044473
121534	35313.34348574703
122125	34365.251847842475
120536	33994.05028897271
120360	21846.16247129893
120655	27206.37702031944
120010	19336.66526594848
120949	22254.253295634957
120065	23488.96431008262
121064	26492.221075290872
121477	36513.80210062493
120831	33635.15587402432
120477	18056.324439002383
120596	26313.686490233104
122301	28307.677786384174
121241	23274.349473697406
120716	26939.930380599613
122006	31074.941787894808
120419	14925.786951941993
120242	21743.385150685805
120890	30727.05449896755
121947	26459.770600675325
120127	24680.64423386575
122361	31732.76438254535
121010	19912.102580537306
120301	24415.814480822828
121654	33334.237508766775
121890	13961.246804736506
120181	26779.81166765826
120775	27802.273940654468
122066	21627.567114209865
122478	29832.419963829358
121770	25626.605154699846
122183	13173.479329117235
122242	24881.325252833158
121831	22013.637108968418
122419	30941.169197107367
122126	31392.260938449912
120361	22280.19617912844
120011	21129.651185712955
121122	23086.168323201673
120537	28785.920885983676
121181	22107.152519674735
120950	25296.95375440932
121299	21541.672101970435
121535	41277.71553947689
121417	27501.661304216945
120656	31403.215408247215
121065	27686.23083501724
120478	18868.439042977825
120832	34506.157054425195
120717	24402.886065895855
121712	40299.27100926557
121242	27163.1339490856
122302	33110.445445746394
120066	23329.897278903285
120420	15428.006478553496
121358	19092.584903545452
120243	23458.75104034174
121478	30863.43355553597
121594	34066.42442568549
120128	23822.6762391042
121011	21315.949920666877
120891	29297.426460753984
122007	36934.993758501376
121891	14352.120787850696
120302	23969.38221264821
120597	25311.436537928428
122362	28917.10971999649
121655	30235.88038897831
122479	29243.292449830344
121948	30981.999974697548
120776	26828.42824923806
122184	13021.20526208581
122243	26437.405569392613
121832	20091.641749830575
120012	23146.317073989467
120538	29914.48575074611
121300	25614.286242058122
122127	17894.623168442242
120362	24106.710256373924
121418	27185.724117503785
122420	33800.835363119484
121066	28208.355585677546
121771	27134.9267411121
120479	18859.84625017349
121536	39121.73609203338
120951	23185.335513388552
121713	40494.21655746872
120657	28632.742910749996
120718	17773.460205880165
122303	27311.16857758727
121243	17004.662247536988
122067	19206.305107581175
120833	33726.30346036322
120182	27926.114218672243
121123	22753.42585395085
121182	23681.063280725142
120421	27692.60403018075
121595	36091.5213241391
121359	22768.584318721463
120244	22630.51523795916
121479	32471.58147476308
120129	29273.879859037
121012	20770.69306547172
120067	24855.214488672806
122008	36637.75641496185
120598	27291.091742387674
120303	27266.765565514892
122480	31324.401582932198
121949	33968.67111570068
121892	27673.451595851697
120892	24836.66718463349
121656	32689.759155523232
122363	33458.744933835325
120777	29500.524129496323
122244	26643.879891878067
121833	23909.04743085017
122185	13579.69872147292
120013	19380.282558517163
121301	26039.69149391673
120539	32504.609603652905
121067	26558.44268195916
120363	21736.42381742384
122128	17294.289979296205
121537	42454.46290501761
121419	28969.454141107126
120599	14413.595785006322
120480	22183.54250569837
121714	38863.77634558386
120719	22967.991072743374
122304	25988.317531868986
121244	18898.458979741237
120834	29081.3180792427
121183	23750.653397473525
121124	23692.237483096516
120422	28842.251012159388
120952	21420.215599672094
122421	32072.194373130005
121360	22076.847393124284
120245	23606.743525734717
120658	21827.97463517906
121480	38131.31568571211
120130	26432.125097182394
121013	23894.619728419853
121596	29620.526518027847
122009	29123.582779755074
120304	20960.36438954095
122068	21621.337894804867
122481	30662.43730689243
121950	35859.314270568815
120068	27280.262940759938
121772	29052.52466145631
121657	33938.29814943611
120600	27146.050232595404
121893	33919.495590617895
120183	26224.927368056018
122245	27987.780704375913
121834	22840.43608674744
120778	27499.923889853886
120893	27312.725477777636
122364	29107.804908391616
120014	20808.090246049916
122186	12190.188726114957
121302	23643.122613202075
121068	29421.427413994446
121538	46138.260972406024
121715	38551.68718960471
120481	24569.335898164074
120540	30817.13072993665
120720	19758.78803247378
120364	23546.37063951003
122129	19572.760044114213
120835	31497.03656368899
121245	24214.376905784622
122305	30725.81186040227
121420	25671.068886974077
121125	24603.903778811575
120423	28154.210636788557
121184	22547.272138846816
120246	15785.46739401317
120953	24120.203033709513
121361	21706.126761965872
120659	24735.262115769274
121014	19299.95333774724
121597	33184.37404642669
120131	27360.68000905333
122010	33827.50917226388
120601	29203.578118873796
121481	33302.501663385985
120305	24219.67898777822
122482	32744.357536370364
122422	29963.152138784368
121951	32159.875408747313
122069	26234.68124989803
121658	31776.550927337776
121894	29736.797175607957
120069	22388.536448410494
120779	31391.742120211333
120015	21240.47511100843
120184	27964.159470481678
122246	23351.566989357434
121835	25533.066404767982
121069	20066.927866601465
120894	29897.788206886406
120602	14689.73565129711
122365	33483.22704872826
122187	24938.828715735614
121716	41938.77088145942
121303	22583.039850263223
120541	29364.682830263926
120721	18585.281415263333
120482	26256.25685085707
120836	34233.366203184974
122130	24815.100183558294
121773	27869.742164121028
121246	23191.172262382086
122306	28469.338512581806
121539	37922.877702384474
120365	21470.940472823764
121126	25129.80115336258
121185	23716.772833418705
120424	29568.945938146833
120247	21182.940115961603
121362	24730.576240780178
121421	25760.579220697604
121015	20044.812501616016
122011	39959.707089757016
120132	29199.48408997081
120954	23569.021905487665
121598	33824.29636937207
120660	25237.11809858196
120306	22842.120266106944
122483	27479.436661547214
121482	40665.00957696788
121952	35173.748540644614
120603	13025.941353097245
122070	27771.970549165977
121895	32170.85569324691
122423	34147.566976581125
121659	33339.251188524024
120016	22242.289727768464
121070	18892.531067443437
120780	27445.10335033169
120070	24167.89175880154
121717	41716.20914671999
122188	27257.456501091394
122247	25171.232047234644
121836	30108.102563730285
120722	16821.76540853804
121304	25754.60367572678
120185	29313.074545212847
122131	23761.04847830207
120837	31184.08667503445
120483	29095.01072530278
121247	27779.09084308813
121540	41031.81891288104
120542	34260.44142813633
122307	30649.880946086723
120895	25442.803981791676
121127	17564.78317823825
121186	19249.102689149444
120425	27901.955493592737
121422	19334.310519453975
122366	27958.209684087524
121016	21693.621941491845
120366	22015.44521401697
121363	20534.10193803538
122012	36751.83639965531
120248	22900.227731985742
120604	14752.918940473452
120133	26647.333788404016
121599	35861.14781664208
120307	24138.760946364488
120955	22418.059397693378
122484	29361.861411969465
121483	31261.494538543633
120661	23932.765472454892
121953	37189.63859228719
122071	31132.897930766947
121774	28926.416960482475
121896	34773.01195642266
122424	35441.07031701236
120605	15068.473084968273
121071	28563.388846280006
121660	33943.72273301561
