020000	12972.502852134357
021180	14269.302905017088
020001	18552.25873679998
020177	7578.95758543836
020708	11111.528191349193
020002	21810.705279138736
020590	8755.44001964334
020649	11143.64506856086
021062	9574.846439189872
020767	7739.481138657371
021003	10846.303890586429
021298	15321.228003672753
020354	10980.635430209964
020472	12845.808065737443
020295	7816.662312633101
020413	12243.205770344697
020178	5380.801110483167
020059	8713.94473510157
021239	12874.595199255378
020118	11603.269262494941
020826	14672.387527611592
020885	17835.822538507506
021357	5708.713189598988
020236	6593.0230326920355
020531	9828.546852850215
021121	14708.336258785112
021181	14604.551921395721
021475	18069.050417456892
021534	7660.189548479262
021652	11796.858944600235
021593	7518.581699694184
020709	12313.3497886377
020179	6215.837311787817
020944	19376.54653367315
021829	18120.84065588175
020003	19918.591082936033
020650	11222.884686816093
020591	7323.327976546544
021063	10638.271366907129
020060	10306.287968235258
021004	8591.72298854513
020355	11734.804769009656
021416	9319.455126632374
021240	12171.176980209648
020296	9222.2402030365
020768	8787.113658005796
021122	14863.554003489597
021947	18256.894195105666
020414	12218.836995631631
020886	18257.515082631577
020473	11617.157918396773
020827	15685.112594563503
021358	5961.094026012981
020532	10500.65105359582
021182	12408.064537249425
021299	16306.205622989653
021653	11866.091255154493
021888	10556.477354450864
020119	11623.428206877375
021476	18836.451862638256
020180	9305.625530391864
020237	6648.5347077913375
021535	8121.4073190380495
020945	18870.202254184565
021830	19348.220203231813
021770	17260.433096482157
020592	8072.3859719872735
020004	18387.24636070106
021594	8681.798780332883
022065	26440.278907634907
022006	12539.95197763939
020061	9624.00457670953
020710	12409.563606944246
020769	8628.305860644366
021123	15110.607695190003
020356	11932.835523763548
021948	19194.640663056136
020828	16794.481087948443
020474	10832.868099279474
021183	15413.186536052268
021005	9253.647531030821
020297	8381.145125651097
020651	8121.339675337577
021654	12027.326306658504
021417	9303.084559408013
022124	22497.242281517676
020415	10596.692086542966
020533	11185.549116287819
021064	9737.75871662241
021241	12310.895522299466
020181	7039.08961054361
021300	16583.953258213474
020946	19075.437671750507
021477	19521.95622018893
021711	17868.254016240066
020120	5976.324993664741
021359	5783.629578579619
020593	7562.146382005847
021831	20142.68965069884
020887	16449.847720967486
021889	11733.767685095496
020005	19247.507831693707
021595	7483.641615063909
021771	20877.526816679023
021536	6889.867934968333
020711	8791.825655831492
020062	8834.3248470965
020770	6845.256899590278
021949	19682.367510235585
021184	11771.365951277332
020475	11898.584644076032
020829	17095.278371088345
021124	15781.983035726156
021006	9895.449212362228
020357	11142.572174217623
022066	25828.68211774578
021655	8285.17707424757
022183	10523.20587365153
020238	7469.697493924915
022007	11923.343936893623
020298	7965.288758892188
020534	10802.868518261519
020416	10881.3387059246
021418	8451.627934123786
021301	11906.95385020847
022125	23904.69584962221
020947	20154.208046663905
020652	6902.127584300367
020594	7694.219547524382
021832	19651.047877509653
021065	9980.909169029921
021478	10847.860923535834
021890	9787.94442981537
020121	6105.85926852006
020006	19987.478478943704
021242	12902.677074925803
021772	17142.385276474663
020182	6491.720128685857
020888	17943.048327190576
021360	6048.990493580449
020712	8703.242718069696
022301	14334.3010590903
021712	18723.543792922286
021596	7078.211133024182
021185	12287.07443231408
020830	18053.630333897603
020476	12020.42558667755
021950	18042.66415714337
020063	10479.322868559297
020771	7126.796554440757
021007	10068.725144384103
021125	15660.228398007108
021537	7518.602653082409
022242	28478.640472754512
021656	8509.182760958161
020358	11500.719519068103
022067	26870.699704748877
020239	6913.967117559603
021302	12506.497298139742
022008	12005.896722579288
020299	8727.76209330492
020948	20625.746903136835
020535	11055.574104543452
020417	11549.977758640705
020595	8264.078719693884
020653	7254.941065018818
021833	19762.108185428744
021066	6631.745816336798
021891	9634.012464849784
021419	7544.935982307998
020007	20427.606432567532
021243	12901.612441958321
021773	20528.08232099803
022126	12532.393539767494
022184	12773.95553666807
021479	11122.76267979884
020183	6702.442263430149
021713	19273.293923128393
021361	5633.652918137089
021597	7263.172428063869
020122	5889.73581433888
021186	12746.200206735928
020889	19073.822675318374
020831	18584.858796200882
020477	11947.496081100753
021951	19099.614702378174
020713	8517.146160182865
021008	11170.688844617842
022302	13698.623679026692
020064	9903.827237255533
020240	6992.90311719429
021126	13913.236728004367
021538	8572.313598706243
020772	7154.06219076004
021657	8869.194202764438
020359	12161.892700353337
021303	12648.538578931231
020596	8493.523091080608
022068	12529.669148788216
020654	7454.96452156699
020949	16732.605022062282
021834	20581.89824258106
022009	12320.028369434032
020536	11771.25821311426
020300	7979.914974310683
021067	6857.841100729862
020418	11775.753402555694
021244	12318.584217944042
021774	15105.7185384759
021598	7360.679010064047
020184	7193.29504234941
021714	14228.936006139216
021892	10649.295574726704
022243	29494.076278520144
020008	20181.56525357184
021658	6847.891866591485
021362	5864.036750796483
022185	13210.64702297632
020890	14087.605943770912
021187	12863.420237964898
020832	19451.43805075941
020478	12753.472261264187
020241	6848.235314834459
021952	17345.067729277245
021480	11772.386826685417
021009	9155.5233021874
020123	6950.607846162355
022127	26715.69554081964
021539	7101.5886102484155
021127	15753.935815552257
020773	7466.0977694822295
022303	14488.052989077198
021420	9091.818598264565
020065	9004.087561737542
021304	13438.63652236728
021659	7463.025566779234
020360	12345.891102859701
020655	7678.51060043229
020597	7792.4679454521165
020950	17041.33539341563
021835	21398.072143641162
021068	7086.323002145991
021245	12512.210638798007
022186	24384.50724074866
022069	12362.500050249371
021599	7547.322459197393
020537	12017.360443964008
021775	19021.173591261777
021893	10573.929344589336
022010	12510.464503450008
020185	7101.825160073872
021715	14616.432037391567
020301	7800.411186031249
020891	14966.026641492948
020009	20724.747806171024
021363	5706.037669216417
020419	10940.73055968954
020833	14365.122385842045
020479	12921.743458591096
021188	13381.250626597946
021953	17811.18079170295
021010	9294.777650870483
021540	7760.578116791596
021481	11153.484510405266
020242	7713.630468295127
022478	19091.205243583427
020124	6292.859995759428
020774	7376.356719500992
021128	14676.527070529322
021660	8657.30398387821
022304	13550.728868589526
022128	12014.309801574944
021305	15910.935769837435
022244	26415.866096715254
021421	9779.921935961314
022187	21850.836971022047
022419	10771.639621453087
020656	12369.72594655152
021836	29815.48732650605
020598	7914.465649656581
020951	18654.03042630305
020066	9633.885242104467
021246	13259.704301979153
020714	10317.756071353842
