070295	10664.116634179716
070000	8743.788380603804
070177	11548.240850853277
070296	10321.691674487263
070708	8434.398333323039
070236	11668.952036669847
070767	11207.579400802613
070118	9583.408353865112
070354	8698.422875678287
071062	8363.569946901189
071003	9179.446663200932
070297	11343.267551952107
070531	10650.374626729066
070472	13788.105863914168
070413	8605.533192336698
070649	9296.260035375128
070178	11687.405686119098
070001	7614.8899523808905
070590	9083.573373414347
070885	9029.166352169757
071180	7271.492442433938
071357	7063.775279301518
071239	7926.177263108945
070826	7714.698290276918
070709	8965.548841501904
070944	11593.786679006336
070059	9031.287647857109
071121	7364.511625232231
072065	8628.908235638826
070237	12886.546346273873
071593	6793.624796975221
070119	8591.50452073374
071829	7898.889861136646
070298	11687.383339159995
070355	8937.379856325815
071475	10876.900091839057
071298	7610.370857264371
070650	8621.006897257706
070179	11771.439889391904
070002	8427.33841302496
071181	7853.453819851246
071240	7148.4775404331895
070768	11374.257007134476
071004	9419.272050110307
070473	13449.053500038588
070710	9340.88304950241
070414	9478.56756858213
070532	10084.450746224249
072006	9549.317513708442
072242	6986.279382241861
070591	9498.089753444794
071534	8462.822731733462
070886	9324.997054231451
071652	7784.1708506113
072066	8771.876592873698
072301	8330.852789660623
071063	7511.181072339859
072360	6994.261913923672
071711	6397.891779258831
071947	8288.599326865451
072183	8166.706999269291
072124	6396.408793651572
071594	6926.198041354474
070120	8846.995166280929
070945	11965.934622159397
070356	8666.83469734744
070238	11587.738615209402
072419	9531.351252640308
071358	7405.983563001591
071830	7383.475426957062
070651	9165.270372746838
070003	8346.43406331651
070180	12440.734250768453
071888	9350.364512606988
071770	7993.501241527922
070827	7734.1481905768605
070060	8279.16905659658
070299	9825.312237543787
071122	7970.218746467707
071182	7996.396481877336
071241	7832.066207812735
072478	7549.80375212779
070711	7857.7297987674265
071005	7977.202647956313
071476	12072.18853924282
070533	10331.99072118314
071299	7786.186468586532
072067	9347.69157419486
071064	8612.939420543556
070474	14161.053068243846
072361	6757.436018096576
070415	8807.885089603144
071416	12769.326128208762
072007	9864.522914422452
071595	6884.259814321205
070887	8065.1255600731
070121	8953.616565682716
072125	7034.691188332923
072184	7205.282291318748
071535	9165.092639325208
070357	9477.036743864108
072243	7628.504782215757
070239	12786.649294680476
070652	8934.661806904433
070004	8886.655529650678
070181	11798.81734421789
071948	7595.901019702782
071712	7071.06943621684
071653	7710.619975746488
072302	6387.0842728077505
070946	12316.669373411429
071831	8028.554394416085
070769	11722.972168435443
070061	9199.637036446906
070300	10343.434757949217
070592	7312.681947243333
071183	7936.57240124797
071359	7901.840731360692
071242	7467.095920535599
070712	8230.77342433109
070534	10935.905665376165
071771	7797.802219616603
071006	8587.017165034495
072420	9440.088780634578
071889	9240.608150103175
072068	8923.372768991581
071123	7349.905194882399
071065	8176.8234628430155
070475	13720.410967887501
070828	8105.600577400513
072362	6675.900616877256
072008	10384.85535934934
070122	8169.4233440226735
070888	8785.431409106015
072126	6654.008500333981
072185	7377.236078029159
071477	12169.497932657643
071536	11111.816537218552
070358	8789.977087534126
071596	7523.3294472308025
072479	8103.172380373514
070182	12782.681087643998
070005	9614.791819605176
071300	8333.488109785902
070653	7927.3645844565135
071949	8439.468097147716
071713	6706.961549410963
071654	7627.263500329547
072244	7625.458638928242
070062	8277.523889075645
071832	7957.156171221717
070301	11263.344777276041
070416	9709.663564991046
070947	11766.479509812681
070240	10327.105400717084
070770	10394.44301087437
071184	7304.01361402648
070535	11066.51131539305
070713	8224.629204673
071417	11286.759518426943
071007	8992.851687952407
071243	7251.196691141312
071772	8578.97503170156
072303	6926.172183871796
071360	7157.319286823588
070593	8318.510429023374
072421	9014.771183609193
071301	8227.133597543161
072069	9054.618603265862
071890	9554.17015538499
071066	8522.984926996302
070476	12651.924388650936
072363	7023.55050023566
071124	7596.085693937733
072009	9878.007655230722
070123	8259.153656929857
070889	10133.366871558259
071537	8742.181028192017
072186	7743.771438109148
070359	9011.718107175184
071478	12241.093984601908
070183	11133.189457221168
070006	9536.957147627245
070829	8091.160112778585
071597	6903.260285208964
070654	8295.569915382328
071950	7632.5501712983
071714	6739.437367268898
072127	5959.18217894659
072245	7212.745787366921
070063	9144.578154991164
071655	7638.490761476476
070417	9237.457299814465
071833	6880.247245432315
071185	7899.249031318704
070302	9901.46885403177
071302	7543.671398849064
070948	12019.257010484042
070536	11496.215306964375
070714	8523.237012708281
070771	10755.36748963904
071008	9576.533680215513
072480	8467.488072305174
071244	6509.838269366352
070241	10430.47844553477
071773	8646.235938824198
071361	7713.324077408883
072422	9653.957377465484
072070	8569.487479148649
070477	12909.883677927648
071418	12412.925063870927
071067	8859.128298494163
070594	7566.200688405228
072364	7214.637424158958
071891	6978.626239913067
071125	7485.172548179902
070124	8600.481316882202
072010	7510.504439138875
070360	8838.144529092035
072304	7287.648191245475
071538	8433.604919563531
070007	10952.019292858022
070184	11507.969669062939
071479	12291.752232415789
072187	7724.933776692618
070655	8568.649006924676
071303	8262.508005398617
071598	6626.977563143588
072128	6593.2267123824095
071951	6886.176006865285
071715	7368.482734656024
070890	8263.890813573391
070064	9296.589400749624
072246	7881.510271416184
070830	7778.739120630405
071834	6865.44339043281
071186	7653.295736588171
070303	10401.57146814486
070537	11476.615246956004
070418	7945.854274833016
071656	6970.251515797516
070715	8386.629282205722
070949	12490.674967410045
072481	7212.894499119205
071245	6691.5238348856965
070772	11101.033471759993
071774	7929.46251684911
070242	10669.115490004562
071009	10461.33517219577
071304	8664.291716537355
072423	9411.258887313255
072071	9311.03384101874
070478	14148.888821101029
070595	7619.459780239772
071419	11930.49093874475
071362	7505.265591095095
071068	8640.162338931861
072365	7232.622150121431
071126	7754.5189151513305
070125	8590.79618470013
072011	8182.755636375315
070361	9274.396099236048
070185	11303.211517229402
070008	9396.56695836112
071539	7656.211521573796
071480	12135.381677562478
070656	8924.135633258136
071892	6403.416663321526
072188	7367.26664721879
071599	6582.718757551776
072129	6548.253686850128
071716	6698.809356327907
071952	6973.683111395255
070891	9094.09366423855
070065	10007.743863298845
072247	7931.326705247432
071187	8253.059591681238
070831	9168.302437588864
071305	7911.6809428488505
070304	11398.846209196148
070538	9412.146063659222
071835	7249.844443002023
070419	8670.058177189125
072305	7479.6363378763435
070716	8935.93847812624
071657	7132.049626989096
072482	7382.6340121984695
071246	7263.991977605766
070950	11715.646552345268
071775	8357.53774568248
072424	10150.963597747006
070773	11443.961075923236
072072	8838.588298431774
071010	10427.237446973746
070596	8485.545964311697
070243	9201.75545082915
070479	13672.729423491992
071420	13127.173067669526
072366	7176.619977212184
071069	8930.891443173752
071127	8103.158342963186
070126	8605.184430217168
071363	8013.8413253947
072012	7764.767993284596
070186	11337.738432427424
070009	9760.308187512119
070362	8324.103109609292
071540	8234.116765685765
071306	7866.757456921347
070657	9306.094173254618
071481	12367.643333783737
071893	6537.963504872349
072130	6728.147175738582
072189	7727.407915222665
071600	6732.194256049254
071717	6718.04815490511
071953	7005.786699505939
070892	8363.47610277934
070066	10412.286950330123
072248	8637.877135577817
071188	7563.545082005503
070539	9925.336926353782
070717	8240.600393881143
071836	7201.451138559562
070305	10718.23573334601
070420	8948.090651427316
070832	7084.914572930283
072483	7918.392198975159
071247	7333.0081775688195
071307	8597.409039129276
072425	9935.99605614984
071776	8694.096161668978
070244	10187.823486893612
072073	9345.433484599538
070951	11355.352515398015
070480	12573.09298627586
071421	12963.88295998943
071658	6990.088913730244
072367	7097.815981052995
072306	7172.9871151858215
071070	9882.334999085271
071011	9013.600561224119
070774	11805.49135670272
070597	6358.323037375729
070127	7933.805008428355
070010	11216.878787043755
070187	11702.012483539576
070363	9025.379005286832
072013	7996.585149915073
071541	7878.882936243763
071128	7463.818533704876
070658	8489.36556899864
071482	12484.03114200589
071364	6892.215659016202
072190	7682.852795143839
071718	7436.566698431884
071954	7858.763948692954
071601	6447.631247505982
072131	6616.989758761502
070067	10514.338005531914
071894	6762.104016921073
072249	8356.909825190489
070893	9956.948936811423
070540	10031.921827293354
071189	8171.582277936574
071308	7773.794307646316
070718	8661.84167914941
070306	8846.388055089068
072484	8297.925021093191
071837	7867.088862274678
070833	7840.153888983851
070421	8244.146366535717
071248	6722.191235357584
072426	10052.776670594598
071777	8318.927410757833
070481	12729.862465029944
072074	9496.951514455397
071422	11959.948538867739
070245	10636.676401307024
072368	7536.594191995935
071012	9041.662123039641
071659	7365.083317786951
071071	9713.266553871235
070598	6975.854050029755
070188	12287.184063745459
070011	9959.96519957475
070952	12443.326580843352
070128	8160.233769222757
070364	9442.350950684577
072014	7750.949485100325
071542	8560.713032607408
070659	9059.086728192042
070775	10193.161731664524
071483	12599.212548919924
071309	7899.720498651832
071365	7231.082609778032
071955	7750.529536540443
072191	8423.147976981936
071719	7038.9652637719555
071129	7813.407110547666
071602	7249.88428792484
072132	7267.012510328026
070068	9415.370759529516
072250	9042.044861932312
072307	7830.782283876666
070541	10108.899008501048
071895	7419.693633839072
071190	7508.732169341428
070719	9102.240182624206
070894	9998.09083535777
070307	8928.03727361656
072485	8421.143092141283
071249	7355.056775298453
071838	7687.506469363674
072427	10283.267869898627
070482	13149.393106812333
070834	8178.241360528928
070422	9668.263952654805
072075	9722.44815358258
071778	7364.798828743526
071423	13168.208472937391
071310	8486.002944576785
072369	7658.725675634998
070189	12291.41578141049
070012	11432.6306743903
070129	8553.650252263764
071072	9199.01450395904
070365	8168.883539831775
070246	8863.808600042688
071543	8264.321776194774
071013	8996.68499421254
072015	8419.394418488597
070660	8618.52158245045
070599	7119.606254382932
071484	6538.795239234113
070953	10755.595737258722
071720	7325.899686800888
071956	8645.52305376375
072192	7533.941779074991
071660	7299.061300745135
072133	6756.999673201646
070776	10525.129882529234
070069	10259.420378432686
071603	7220.806411833359
071366	7114.6598025935855
072251	8825.055641173685
071130	8231.760671173766
070542	10401.121380526973
071191	8583.618601196382
071896	6911.270649420748
070720	9412.637255928621
071311	8610.679238972623
070308	9072.272128292461
072486	7312.066835102761
070895	9698.837271180268
072428	9647.092102235041
071250	6540.388747090324
070483	13862.632395968423
071839	8054.384105997977
070835	8901.439164836878
072308	7282.5965736279795
072076	10109.35009851192
071424	11853.32823906425
072370	7029.2365284847965
071779	6822.012198257424
070013	9860.622634564355
070190	12180.479165219578
070423	8096.657453087467
070130	9110.370942828296
071073	10142.475972848963
070366	8983.531404068379
071544	8912.575775691279
070661	9213.55046307316
072016	8043.232794148641
071014	10527.315261357842
071485	6630.519159016434
070954	12497.666762929275
070247	8703.738105486107
071721	7661.896006939531
071957	7863.198427777042
070070	10220.99817429968
072134	6943.404802713353
072193	7880.619984797529
070600	7021.587701803202
071312	8043.476695071702
071604	7750.266525520911
072252	7477.443272087123
070777	10896.171567824274
070543	10730.488421471166
071367	7566.547626603141
071192	7777.556774481981
070721	8562.289498303147
071661	7195.415117281466
071897	7597.872617115859
071131	7467.079472147018
070309	10329.027847584981
072487	7475.078265695782
070896	9804.01470711064
072429	10424.045876362215
070484	12743.235493685126
071251	6697.133911172266
072077	9505.51163755317
072371	7167.177132842801
071425	13049.008582465412
071840	7478.61786406071
070014	11230.07852775368
070191	12235.763397881668
070131	8508.8159529122
070424	8778.843716966876
071780	6901.534718774697
070367	9221.43163114905
071074	8362.238841663167
071313	8766.181370941673
070836	7435.426599524513
070662	9961.719886774603
071545	7859.640684359344
072017	6859.794284928261
071015	10522.11159235532
071486	6273.232823152653
070248	9709.660436182901
070071	10229.484539874446
071958	7931.064399688534
071722	7177.898955841994
072194	8358.320166760393
070601	7837.769212572481
072309	8584.525863206001
071605	7365.871662364502
070955	11767.422845370978
072253	8190.4540999852525
072135	6924.713033776931
070544	10519.524194978085
070778	11229.523629384059
071193	8642.59537204235
070722	9678.325710940419
071898	7023.060993713467
071662	7566.959214524938
071368	7155.24224271901
070310	9672.209351895975
071132	8229.627226220904
072488	8024.960287003763
070485	12842.219257403529
071314	8162.572335259132
072430	7030.8307538071285
071252	7681.151543197981
070897	9661.102590171824
072372	7314.701808343568
072078	10273.488654581133
071426	12212.010906260128
070192	12810.256245517716
070015	10620.83003966598
070132	8073.511468962061
070368	8932.706857338306
071075	8360.008837434474
071781	7159.949451860394
071841	8203.928071644434
070425	9187.663203658865
070663	9027.614828659463
071546	8501.01768244853
070837	8260.959861872541
072018	6492.23118908275
071487	6904.081824485314
070072	10282.74399866653
071723	7478.480422390033
071959	7258.025992098326
072195	7962.648510094217
071016	10690.97489929817
070545	10512.394812638116
072254	8226.541831476281
071606	7368.0210712392545
070249	9587.773809233839
070602	6425.590297755497
070956	11411.064483043912
071315	8874.260327165437
072136	6960.80264389098
071194	7789.85950097401
070723	9749.489580261352
070779	11585.4746346747
070311	9687.471596547668
071663	7584.6400546371
072489	8363.7981323616
071899	7661.713749032452
070486	14068.858961236116
072310	8321.476610107602
071369	7401.839439369171
071133	8094.478488894035
072431	7368.635405399124
071253	7084.368552470288
070898	9894.135378865642
072373	7480.789575012283
071427	13430.109080401486
070133	8325.344758920653
072079	9618.845056034474
070016	8940.48901622667
070193	13163.733946352895
070369	9771.772634084597
071076	9427.695759658836
071782	7540.246481299536
070664	8641.351574319928
071842	8120.695380027625
071547	9036.803986729496
071316	7933.278385007672
070073	10583.412563650661
071488	6544.247142348191
070426	7917.238429119677
072019	6579.450309968274
071724	7079.129602916544
071960	7389.020485221121
070838	8414.270090113292
072196	7772.074975735854
070546	10524.238434018009
071607	8163.471700994584
072255	8978.434967340107
070603	7036.16999879325
071017	9249.567017471443
070724	9333.895483276587
071195	8764.100576332065
070957	12439.931758502602
072137	7679.519669652086
070250	9485.551065289195
070312	9254.728396567207
072490	7485.087265677527
070487	13775.92854476959
071664	6827.5782096406465
070780	11947.799140904908
071134	7846.921935089383
072432	7771.141387164205
071900	8343.104612460107
072374	7754.681900602029
071254	7391.489775943908
070134	8234.808268142418
071428	11715.975747237286
070194	11364.96964429069
070017	9617.362483350746
072080	9985.782769272593
070370	7015.0934024173
071317	8635.182221559266
071370	7873.2226154509335
070899	8310.609429581169
071077	10120.439680509498
070665	8840.450929136003
071783	7641.193416635906
071548	9147.212548807362
072311	8743.063524970086
071843	6611.794411019743
070074	7729.28964786378
070427	8885.002429988117
071489	7114.0198612008735
071961	7852.850133732514
071725	7419.673779271227
072020	6848.727798644889
070547	11311.455629180447
070839	9213.756746601479
072197	8238.858267832393
071608	6825.0045181566065
070604	7206.773671178702
072256	8138.344548945222
070725	10741.674901148872
071196	7882.704151193784
071018	10749.275382629294
071318	8204.023413092787
072491	7961.85843058525
070313	9972.741013622172
070488	10637.224189758768
070958	10857.112895997381
072138	6296.960857310213
071665	6471.574991583585
070251	8865.516250931489
071255	7544.154554536639
070135	8500.28885222529
071135	9417.301614395186
072433	7457.346271181176
071901	7145.193498976618
070195	11347.904795563316
070018	9855.504110972248
070371	7378.605112160274
071429	14126.03757420273
072081	10366.286693569926
070781	10242.685434285235
072375	6390.526953371643
071371	7681.594376232807
070900	9134.528364270109
071078	9030.896461122033
070666	9123.20925348613
071784	7097.844700021203
071549	9623.143367266088
070075	8071.730937684714
071490	6661.577481624934
071962	7073.503060363388
071726	7278.972886080311
071844	6720.356961450888
072021	7210.930424903773
070548	11354.508886796479
070428	9283.533057998231
071609	6978.974863078123
071319	8924.27459047276
070840	7956.770396350457
072198	9009.746418152901
072257	8895.391982106574
070726	8329.644893673307
071197	9002.073625091041
070605	7354.591874715217
072312	9056.231555164912
070489	13144.681277452035
072492	8145.976091911067
070314	10476.79991759886
070959	10708.845550485505
072139	7006.472559516416
071019	9016.188115108913
070136	9142.753106975926
071256	6834.873428993368
070252	9770.648705504964
070372	7199.730179060763
070196	11446.718001706493
070019	10189.36088266349
071136	8476.742767130201
071430	13345.163424693845
072434	6731.499954455348
072082	7445.521080221254
072376	7263.899827471753
071666	6450.696064972565
071372	8066.221132316136
071902	7644.851517351937
070782	10528.619307767152
071079	9777.33415049594
070667	9021.455227162758
071320	10700.618315481182
071550	9217.952989486903
070901	9989.92065134431
071785	6992.889080115071
070076	8462.912165182997
071491	7311.230698281089
071963	8864.37252899908
071727	6911.021651318858
070549	11092.093724234703
072022	7316.78829743986
071610	7752.886797047411
071845	7167.684156519597
072258	9296.913567892758
072199	9099.479563684117
070429	8089.870798987723
070727	9694.110025848662
070841	7590.1965405524015
071198	8140.303234407031
070490	13919.982041495148
070606	6744.820918957331
072493	8681.925106286953
070315	10332.806410439405
070960	11810.601243229075
071321	10959.641702511048
070137	8075.1117229610845
071020	9130.405381872779
070373	7228.1974306552975
071257	6862.165294966164
070020	10897.365275453842
070197	12111.662460669686
070253	12865.862966778632
071431	12728.197664977064
071137	9193.98995682127
072083	8175.366029375165
072435	7460.068018824563
072140	6870.248887049662
072377	6937.543142459958
071373	9515.778493061682
071667	7227.921253428797
070668	9400.881481077677
071080	9595.763525409473
072313	7575.464553355332
071551	9350.649249237333
071903	8565.969877733074
070783	10919.25187919185
070902	8147.910961397224
070077	7866.553662767334
071786	7080.304773958506
071492	7117.747942265344
071728	6917.364057465918
071964	8063.394307307307
070550	9768.017512615113
072023	6665.207929358074
071611	7301.385725414956
071846	7318.535297020239
071322	10578.887373894073
072259	6672.528863415252
072200	8376.046334788256
070430	9103.343411803833
070728	8545.229788295177
071199	7200.2013650486915
070842	7650.660460314909
070491	14564.69532614172
070607	7328.241679205107
072494	9077.032817491025
070316	9338.106371325664
070138	8290.987715637932
070961	10536.26736812545
070374	7535.490553270471
071258	6878.013172001358
070198	12430.328851513694
070021	9557.114262088196
071432	14397.769240837348
070254	11805.135077687535
071138	8956.337572991988
072084	7532.533056726624
072436	7170.253689313408
071021	10053.50510544084
072141	7074.381428872091
071374	10147.842174233201
072378	6614.470932532093
070669	9299.297537747369
071552	9030.047221016293
071668	6896.343715771764
071081	10323.00567916987
071323	10568.092816392258
070078	8230.59876928439
070903	8136.323257684899
071787	7433.025040172963
071493	7310.944957755629
071729	7584.912401433996
071965	7607.504868694812
071904	7868.58131792282
070784	11296.727677439512
070551	9932.938942546323
071612	7337.573166650438
071847	6863.634368781741
072024	7022.026217562081
072260	7252.573587779747
070729	9966.984893348954
072201	7967.687209592878
072314	9506.213783609302
071200	7901.055863988
070431	9477.859781791814
070492	7477.736313923621
072495	8053.01384994698
070375	7343.8104291701475
070139	8452.883262729709
070317	10106.97870421004
070962	11590.115260438726
070199	12382.643427364688
070843	7926.541559173717
071259	7244.01780762348
070022	9797.565623331417
071324	10619.954071842962
070608	7546.9944951872585
071433	13612.093534395039
071139	9115.191802665448
072085	8255.350417101268
070255	13071.973942764973
072437	6880.606713378565
071375	9620.796888151586
071553	10073.457731563756
070670	8363.322410164146
071022	9298.904967739629
071082	9788.337630974163
072142	7769.434963834142
071669	6805.4016587548
070079	8624.41892076195
072379	6524.58044773223
070904	8896.44082439612
071788	7823.375213542325
071730	7285.165820223985
071966	7732.7598649218535
071494	7351.423405973818
071905	8159.997612114256
070552	10355.774749820772
071613	8500.50189210074
070785	11598.988688068946
071325	10303.394219738102
071848	7126.64409948243
072025	7390.127646102747
072261	7386.396151695909
070730	8894.871739431615
072202	8329.982352825742
071201	7413.9211982988945
070493	8104.060505020143
070376	7385.416016846683
072496	8778.812266218474
070140	8653.645765210213
070200	12472.552685041243
070023	9732.7185043145
070318	9553.13068966517
070432	8171.072154024453
071260	7841.075093586925
070963	10754.721017945896
070844	8836.914414430625
071434	14413.011050369272
071140	9205.95117794341
072315	9705.251906288926
072086	7693.131130561506
070609	6728.866330313483
072438	7204.189017722319
070256	10264.991057588619
070671	9531.355817256555
071554	9481.440644715327
071376	9815.485319832964
071326	10856.848203226096
071083	10403.958908053204
070080	8020.0272940859095
071670	7615.234645321271
071023	10148.932772817227
072380	6688.908858244112
070905	9380.924505289217
071789	7589.557074654857
072143	7263.958133215722
071967	8198.04440554337
071731	7847.542398992957
071495	7649.15896400878
070553	10437.187551697103
071906	7681.489240098295
071614	8484.685872304059
071849	7460.444310577395
072262	7541.428749812159
070731	9999.903323881194
072026	7094.783899471992
070786	11984.864315666806
072203	8128.694844503801
070494	7607.2860988900975
070377	7691.169363851075
071202	7542.141498207452
072497	8212.722740857495
070141	9136.804153709132
070024	10633.120245681228
070201	12963.6129292234
070433	8884.245166007418
070319	10040.738306341147
071261	6882.436537477922
070845	8845.434291849564
071435	13718.277190364934
070964	11863.505174809938
071327	10925.611412831013
071141	8904.59348260621
070610	7451.074815035747
072087	8415.115932375564
072439	7599.414853443116
070672	8988.616979634266
071555	9615.357798965315
070257	11540.784410418437
071084	9580.43385012893
071377	10160.468660131217
070081	8381.389720357638
072316	8860.639228694885
071732	7318.930575895242
071968	8338.15554792836
