060236	16426.143522186663
060295	32401.05627616797
060767	11923.229990348185
060472	30889.29188951768
060944	11052.688588117484
060708	20791.648117966237
060885	9473.67656623709
060177	17177.502657020897
061180	8873.833642357567
061534	12180.079078622612
060000	18640.929868798718
061711	8594.98411055421
060590	9665.407358662918
061770	10098.860583080306
060413	24824.479862774082
060237	18259.29968021429
060354	21940.761209066655
060118	16457.161914802156
061593	11478.84176915008
060531	7140.864218488712
060826	13067.512467395818
061003	11369.823050171522
061298	11066.217692474931
061121	8170.559347321983
061416	9837.702565747037
060059	14720.063590280537
060945	9606.352690566022
061475	14396.112229647533
061239	12639.533122676936
061888	13730.452620208325
061357	15660.138376584451
060649	9069.284257184101
060296	27766.01732796736
060768	14387.422078283715
061062	10824.473223445959
062183	17531.20974083568
062006	20912.467917607544
061947	13154.584744950054
061652	13518.889390610842
062124	13991.512936347555
061829	9621.69604104881
062065	18995.436382488962
062242	21742.996209878016
060473	28986.11806754979
061712	9245.750044413571
060709	17066.658900043898
061771	10619.491857959434
060886	10239.116773571172
061181	9414.7099027883
061535	12521.90553211792
062419	7259.581525716608
060297	30581.818078690583
060119	18539.409596833862
060238	18850.576884739625
062478	7506.834214763148
061004	10130.235846055282
060355	21756.921272032367
060178	17422.589185847595
060532	7730.876838831733
060591	10616.146827008295
060946	9331.031331407763
060769	15247.371515742807
061122	8774.62913322152
061358	13816.820055549062
061417	10608.583076778654
060827	12008.36776834107
060001	20870.79200742059
061063	12640.731598995571
062007	18904.571193721542
060060	17392.34510612335
061948	13759.202268783249
060650	9609.851626334066
061713	9939.695053046238
061594	11753.913069896393
061653	13721.240861758304
062301	7719.085841178748
062125	13707.685962709735
061299	12565.47211978835
061476	13451.714815824027
061240	10946.365065078964
060710	19083.553761857023
060414	24686.642445224177
060298	27077.083743578132
061772	11236.590048322694
062184	17872.2613351992
062360	8262.168205011942
062420	7486.070711864147
060474	31788.64726356201
061536	12072.915494671539
060120	18058.243856488298
062243	22099.59818419001
061182	10134.390032001813
061714	10184.050127918308
061005	12053.751665988328
061830	10600.225651257153
060770	13564.053896924113
062479	7679.586018643678
061889	12760.110751360668
061418	10652.897836876975
061359	15045.616362042441
060887	10714.803979195442
060239	19887.579936597962
060356	22009.27230338262
060947	10476.671575652515
060828	13506.953150976424
061064	11359.729390226665
062066	17046.98682213558
061123	8619.097738503515
061949	14292.866080904245
061654	13986.219366139996
060592	10183.045061623548
060299	25851.302754044773
060002	21853.82553706503
060533	7902.4805881628035
060651	10474.989662979286
062008	24438.43749928193
060061	15310.0836373233
061477	13730.180527879218
062126	12338.222765372626
060711	17567.638246728213
061300	11330.201331378861
061241	21617.026872114795
061773	11867.43104139047
062185	19305.268683584236
062302	8624.253936553934
060475	27246.02676560853
060415	22339.356769782218
061715	12910.672872378373
062421	7429.305220046163
060179	19141.498737594764
061537	15210.811517489372
062361	8609.820235298916
061183	9863.310025673014
060300	28107.965356419805
060771	14770.750779136382
061006	12917.236488038785
061595	10705.01110634699
062480	8377.151681954343
061419	9393.762491487974
061831	10954.22547932342
061890	13478.058153318118
061360	14743.766812022088
060240	16215.356083845214
060121	26081.26717883231
060948	10166.043445593035
060829	13591.41210890967
061950	15038.760776387522
060357	23845.911814896932
062244	18793.943418456307
061065	10403.855569467201
061124	9250.651933393216
062067	16208.274788160126
062009	17558.48502475867
061655	15678.36848596172
060003	18999.550325052005
061478	14728.052096634246
060534	8378.711240729805
060593	8962.706800532971
060652	13970.49080936568
061716	12564.792770126498
060476	29991.91526154525
060712	19814.924902654457
062127	11179.3220519667
060062	15511.553966985972
061774	8467.514013795631
061242	23769.55037971486
060301	30992.422084248366
062186	19641.203654186917
060888	10097.524426769563
061301	12129.319663919729
060416	24647.823165992206
060949	10400.46737359066
062303	7580.099627673953
062422	7797.770432867389
060772	14242.96615249794
061184	10488.894985615925
061007	14100.701857223825
061361	14268.427815981931
061891	13662.065956876611
061832	10476.515029825787
061538	12599.325837585646
062362	8180.8938195524825
060241	17367.07766697903
060830	10590.502863468913
060180	18335.369722184587
061717	11966.004776750722
061596	9469.160835159375
061951	13375.704436913362
060358	21085.990226643193
062481	7742.620739696527
061420	11306.660634231237
062245	18992.09478596815
061125	11435.691836269836
060122	17602.34303803144
060302	33387.24962649613
060477	26720.186791215317
062010	17047.138852558313
061066	10905.090258296448
061479	15036.80149883244
062068	16395.919633363046
060950	11236.602088075135
060713	21419.488594521412
060653	14283.194286185813
062128	12732.70658799185
061656	16064.697406714662
061775	8918.316947070927
062187	17561.360426008538
060004	20958.409923108946
061243	21104.09347993553
060773	15050.16521746871
060594	9109.932463714247
060063	13758.886996556539
061718	12793.943192919594
060889	10856.140664506125
061302	11645.293606910258
060417	26496.379772164804
060535	7031.769285087076
062423	7444.56635855107
061185	9441.84174738075
062304	7842.205416054009
060303	32340.683094681728
061008	12992.772514955936
061362	13559.028710205159
061833	10899.069793129627
060242	17978.77009574599
060478	29488.141561412674
060831	11172.254603009851
061952	14000.021487830605
061421	11412.223179650946
060359	22882.421619693825
060951	12556.425684269348
061892	13005.347927138188
062363	8582.108563503425
062246	21851.239062987966
061539	18905.643451849708
061126	12268.979049354286
060774	13160.109535545254
061597	10548.164495419784
062011	25845.965266082734
062482	8154.507291925439
060181	19783.99004497375
061067	13067.125167451273
061719	13194.655382453659
061480	13214.752992028321
060123	51487.6997897914
062069	17662.88555362985
060714	22655.48967489085
061776	9562.685025990133
062188	19043.823043230033
061244	25526.08500531138
060654	16487.124820785735
060304	33571.90535225513
062129	13874.151372324306
060005	20299.63960680806
060064	14487.88740840198
061657	13121.12572369738
060479	27933.385229681706
061186	9985.657018674056
061303	13142.130049458478
060595	10214.702001775842
062424	7589.644691172185
060775	14610.779394784244
060952	14374.071274014814
061363	14821.752320051939
061009	10340.035871897464
060418	21524.458804260685
061720	14128.22172320483
061834	12212.350302614066
060890	10877.73391696742
060536	7654.762412047396
060243	18826.152494144026
060832	9940.145432390671
061953	14583.839267864014
061422	9870.229658252447
060360	24190.629013999755
061893	18478.983155676116
062247	22192.017332040938
061127	13615.012687078466
062305	8752.02826014929
062012	27564.757214484733
061598	12959.554023225444
062364	8948.88964059396
061540	15857.946512197697
060305	23877.331612728827
061068	11295.898069148621
062483	7958.550814638398
062070	16078.99664570616
061777	10069.908919336607
060776	16062.839360285052
062189	19347.55081548314
060182	18977.951223652042
060480	30738.396762794797
061481	13474.671767503716
061245	21985.497720739568
060953	14254.517131953347
060124	19846.531857196187
060715	12056.106957376938
062130	14585.104025332688
061721	14829.644919799815
060006	22424.919106432484
060065	16697.014064803247
061187	10779.63567249344
060655	25507.21162696825
061658	13376.922369771248
062425	7829.846104008469
061364	14277.520275543546
061304	11920.098861825172
060596	9215.8499679401
061010	10182.239224488489
060833	11232.880240605522
061835	10838.027028109092
060306	25842.99141554118
061954	15207.504531843804
060244	20195.539221156647
061423	10432.716089013604
062248	23253.028816225007
060777	15227.882570012764
061894	20387.800169169437
060361	23536.875528547673
060419	26184.327048043684
061128	14950.331329104007
062013	26204.809157352618
060481	31248.092733192127
060954	13665.449055221778
061599	13268.49064377816
061722	18625.147658453316
060537	7417.43096754127
060891	9753.244047934913
061541	15384.206596424578
062306	7421.218809051101
062365	8179.634749266992
061778	10550.735169773108
062190	17114.77148695784
061069	11013.787089016683
061246	24286.339571593304
060716	10256.971430201245
062071	16203.706172148886
062484	7604.14430246354
062131	12351.520983535478
061482	11941.806936807907
060183	20322.16714074295
061188	10462.681750275866
060307	23885.955936629554
060125	14961.294122282192
060778	9626.309044167265
060007	20572.047400832955
060066	14844.179523144177
060656	10224.286637951534
