101534	24446.540573873513
100354	13772.260066555298
100000	10461.5715587386
101121	16503.685425531545
100885	18572.173658942174
100531	20760.518752940086
100295	10934.773323738127
100472	25954.9087525821
100236	10813.102445533112
100590	21029.840707150288
100708	11206.993173650651
100118	17651.23636183621
101416	18820.693314418317
101357	10148.394708268224
101062	15035.348160310486
100177	13111.676031081115
100649	17139.362291377984
100767	14421.155292211195
100826	14492.552277653791
100059	16208.286133667
100413	15153.339879565456
101888	20376.785233385675
101711	29620.537495807483
101239	13419.097477978306
102419	18724.971493696856
101535	23938.40283427405
101298	11578.228737670592
101593	26910.742425739714
101003	16020.223680410047
100944	18138.051755782755
102124	15699.990867135715
100355	18207.601105125494
102006	18114.65187833914
101475	20378.464064791602
102065	17474.71413286306
101122	18105.36628395584
101770	16571.37131129285
101652	15390.852093902753
101180	17796.374346247034
101358	10196.464989151742
100886	19654.652579440834
102183	14545.53972984196
101829	17291.472844169606
100001	15881.304926500245
100296	12396.591425019094
100532	18186.11726526139
100237	15545.66806039311
100591	23690.412076288125
101947	13154.073373277319
100473	28158.395340413223
100119	18221.195649346388
100178	12718.671346644263
102478	15929.430442911113
102301	17016.035848908497
100650	16362.497113842843
100827	12102.011327006298
100414	29812.2291940511
101889	23502.347906420655
101063	15800.724378025134
100060	14351.200730990382
100356	17490.819233070877
102360	13276.550985196414
101123	19299.949627637503
101417	20022.32377972275
100768	11007.660914176982
101240	23396.26355724801
101359	10646.52510899634
101299	12853.797668216554
100709	10162.05307834709
101594	23052.838396230378
102242	21061.456454490642
100945	18780.70652838634
102007	19569.524107729525
101004	18257.462422648583
102066	15386.381089878852
101653	16810.764099831053
101712	28581.187225035304
101536	25754.070856471324
100887	17208.91553895935
102184	13158.547218838901
102420	19869.894669682195
101181	20395.593772849938
102125	17473.790770975545
100238	11655.115419631664
101830	16686.094065642374
100357	12863.054319955725
100592	18280.441020956023
101124	17207.169544110482
100297	10863.696349811555
100120	21095.676922599127
100533	16714.722782812514
101360	11295.114983065985
100651	17730.557541573737
100828	12027.693648412813
100415	23109.063028685534
101890	22173.35021702374
102479	15372.366888083783
100002	17308.789833877032
101418	20052.311582081853
100474	24547.269408148004
101771	17954.456870829566
100179	11320.259040864867
100061	15677.23864967513
100769	9967.875655111196
102302	13959.131699551104
101948	13794.550455966826
101595	24012.950792624142
101300	23319.621438254926
100946	18153.417578258057
102008	15390.006084470771
101241	11024.668323393942
102243	21180.004959271024
102067	12289.140794541014
101476	22059.567471562266
101654	15397.922692830703
101125	17918.762834611123
102126	18357.730506296495
100888	16731.116487344934
101713	27974.176124416925
101005	10981.585867925902
100358	17568.064871884115
102421	18504.319688005326
101361	11073.480408620282
101537	25106.726856852336
101419	21484.15707085586
100239	16906.711711687632
100593	20802.8822675563
102185	9886.657741145831
101064	13368.149026929837
100534	19627.612387321027
100710	12217.17600425415
101182	12858.145148632047
101831	15447.857066376133
102361	12133.88512103984
100829	12536.576671930137
100298	11704.758553522524
100416	23856.66136050809
100121	18877.947084361345
101891	20622.7835415833
100475	26763.707590200756
101772	19189.598416442885
100652	15261.209596577377
102480	21252.61817670469
101126	15497.656870712697
100003	15278.679554285307
100062	16812.203117902965
102303	19796.59739521828
100180	12917.813890916676
101596	26282.71019237782
100770	10898.694228353821
101362	10875.817432990834
102127	15006.615539564462
100947	14920.419513991064
101301	21944.8410448178
102009	15102.877954720852
101949	13551.96161073853
101420	13809.494072627
100359	8306.205983956123
102068	14005.040641961961
101242	12172.130244331529
102244	15168.464710606962
100889	18487.458269762014
102422	21403.746887873298
101655	14880.286295832859
101006	14718.709053425468
101714	28504.27400737386
101538	26715.840510765353
100594	22512.683164257516
102186	12636.897657563879
101127	13352.071292751369
101477	20366.5670950729
101065	14100.793400391445
100711	10429.557758806875
100240	8617.789752713179
101832	15590.680514016592
100830	23561.38244622826
101363	17660.58636760211
100417	19721.72700038217
100535	15912.171963195204
101892	33819.729456025154
102128	18556.85866378306
102362	14171.588589765874
100476	29055.145806165532
101421	14507.18729223628
101183	19199.065693676723
100299	11990.953023873553
102481	19506.717352366064
100004	16422.82154228862
100122	12884.256894738095
101597	29612.917746478317
100360	8494.247950354613
100653	13893.413686340351
101773	17370.162511187493
100948	19053.757158996894
100181	11366.936439229848
101302	15856.664008054244
102304	17747.212045943666
100063	10406.77712282876
100771	10702.08049065176
101950	12811.114779118541
102069	15072.066518463698
102010	16948.647166359042
101128	13926.528448586037
102245	18112.464941820417
102423	18567.953111404368
101243	12744.317880804858
101539	23769.329867318513
101656	22443.944750547314
101364	20149.31257999114
101715	21933.618597340075
102129	13410.163747135679
100890	15121.005331122104
100595	20640.11417338654
101422	17808.7827131205
101007	13475.666904936747
102187	13369.443719181909
101066	14627.00948143827
100712	11063.02578856493
100831	22082.819006003338
101833	15978.986384177573
101893	33380.00859576099
100241	9205.101616427954
100361	9139.20073052488
101478	17806.861825313623
100300	12875.498628332643
100536	17739.859742691755
100418	31551.014822987057
102363	12430.702392153149
102482	16236.678575399555
100005	18201.036462388456
101129	15415.862466635079
101598	21778.411461291984
100477	23707.94775070829
101184	16581.497049234185
101774	13524.327706725968
102130	13977.766126582655
101365	19091.49894473609
100123	14104.935123305164
101303	14606.266976116061
100654	15121.882432704191
102070	12120.037977852891
101423	19173.00980570101
102011	17846.268018144605
100949	20567.469826906112
100182	12463.892370256932
100064	11207.207856334162
102305	17367.062943614637
100772	10527.917291642876
102424	20441.608842538877
101951	14072.856664388593
101540	24812.44191549303
101657	22726.106832192214
102246	16415.070884788678
101716	24957.35866759333
100891	17331.721403195636
100596	24733.842293924165
101244	10024.904116237472
100362	9119.24759614748
101130	16314.60575598282
100832	25613.021933445023
101008	13683.078043509819
101067	13949.462664079598
100713	12538.427111880312
101894	36805.847921619155
101366	18398.34329782641
102188	10383.346612095544
102131	21939.110200004827
100242	14103.400844430396
101834	26016.68626995133
101424	19533.64522585905
101479	19307.949026623344
100537	21338.925664737766
101599	26655.268118314514
102483	16373.191623474704
102364	14308.80951597977
100478	26037.13035659572
100419	29105.73367751173
101775	14977.43896155317
100301	11302.446050732697
100006	10260.772890013406
101304	22083.525974454107
100655	12981.966592217434
102071	12708.152846905828
102012	14424.03083895178
100950	19163.83162610333
100363	9688.815267168791
101185	17705.748868563216
102425	19826.281059626825
101541	15588.978326055852
101131	16880.249013838344
100773	12356.98735581933
